name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions
New York City, NY,2021-01-08T07:00:00,28.6,20.6,19.1,67.43,0,,,0,0,,8,313,1017.3,25.4,9.9,2,0,0,,Partially cloudy
New York City, NY,2021-01-08T08:00:00,28.6,18.9,19.1,67.43,0,,,0,0,,11.1,6,1017,25.4,9.9,23,0.1,0,,Partially cloudy
New York City, NY,2021-01-08T09:00:00,29.7,22.5,18.8,63.35,0,,,0,0,,7.4,346,1017.3,25.4,9.9,93,0.3,1,,Partially cloudy
New York City, NY,2021-01-08T10:00:00,30.5,21.5,18.7,61.07,0,,,0,0,,10.8,358,1016.9,34.2,9.9,155,0.6,2,,Partially cloudy
New York City, NY,2021-01-08T11:00:00,32.9,28.3,19.5,57.44,0,,,0,0,,4.8,308,1016,34.2,9.9,339,1.2,3,,Partially cloudy
New York City, NY,2021-01-08T12:00:00,34.9,30.3,19.5,52.93,0,,,0,0,,5.2,306,1015.7,34.2,9.9,254,0.9,3,,Partially cloudy
New York City, NY,2021-01-08T13:00:00,36.2,30.1,18.8,48.78,0,,,0,0,,7.7,299,1014.4,34.2,9.9,215,0.8,2,,Partially cloudy
New York City, NY,2021-01-08T14:00:00,37.6,32.3,19.8,48.28,0,,,0,0,,7,320,1013.1,34.2,9.9,146,0.5,1,,Partially cloudy
New York City, NY,2021-01-08T15:00:00,37.7,32.5,19.6,47.75,0,,,0,0,,6.8,347,1013.3,34.2,9.9,121,0.4,1,,Partially cloudy
New York City, NY,2021-01-08T16:00:00,37.3,32.9,20.6,50.54,0,,,0,0,,5.5,2,1012.8,34.2,9.9,39,0.1,0,,Partially cloudy
New York City, NY,2021-01-08T17:00:00,36.2,32.3,20.4,52.2,0,,,0,0,,4.7,10,1013,35.9,9.9,10,0,0,,Partially cloudy
New York City, NY,2021-01-08T18:00:00,35.4,31,21.3,56.01,0,,,0,0,,5.2,12,1013.1,35.9,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-08T19:00:00,34.5,26.6,20.5,56.37,0,,,0,0,,10.4,16,1012.8,38.4,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-08T20:00:00,33.4,26.7,20.3,58.35,0,,,0,0,,7.7,26,1012.7,36.7,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-08T21:00:00,31.5,23.4,19.6,60.97,0,,,0,0,21.9,9.5,352,1012.5,34.2,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-08T22:00:00,31.4,22.4,17.4,55.86,0,,,0,0,27.1,11.1,360,1011.9,34.2,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-08T23:00:00,31.1,22.3,17,55.45,0,,,0,0,24.2,10.5,344,1011.1,34.2,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-09T00:00:00,30.4,21.8,16.8,56.59,0,,,0,0,19,9.9,356,1010.9,36.7,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-09T01:00:00,30,20,16.7,57.17,0,,,0,0,21.9,12.6,10,1011,36.7,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-09T02:00:00,28.3,18.5,15.7,58.75,0,,,0,0,19.7,11.3,2,1011.4,34.2,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-09T03:00:00,27.3,18.1,15.7,61.35,0,,,0,0,,9.7,354,1011.3,19.2,9.9,,,0,,Clear
New York City, NY,2021-01-09T04:00:00,26.6,18.3,15.5,62.56,0,,,0,0,,7.8,360,1011.3,19.2,9.9,,,0,,Clear
New York City, NY,2021-01-09T05:00:00,26.4,18.5,15.2,62,0,,,0,0,,7.4,356,1010.9,19.2,9.9,,,0,,Clear
New York City, NY,2021-01-09T06:00:00,25.8,16.1,14.1,60.61,0,,,0,0,20.8,10,356,1010.9,15.6,9.9,,,0,,Clear
New York City, NY,2021-01-09T07:00:00,25.6,20.3,13.7,60.03,0,,,0,0,,4.3,357,1011.3,15.6,9.9,2,0,0,,Clear
New York City, NY,2021-01-09T08:00:00,26,16.4,13.5,58.81,0,,,0,0,23,9.8,356,1012,15.6,9.9,23,0.1,0,,Clear
New York City, NY,2021-01-09T09:00:00,27.1,17.2,12.5,53.79,0,,,0,0,21.9,10.7,356,1012.4,10.5,9.9,91,0.3,1,,Clear
New York City, NY,2021-01-09T10:00:00,29.4,17.9,11.4,46.51,0,,,0,0,23.1,16.1,2,1012.5,15.6,9.9,302,1.1,3,,Clear
New York City, NY,2021-01-09T11:00:00,31.3,22.3,11.4,43.16,0,,,0,0,26.5,11,352,1011.8,70.3,9.9,421,1.5,4,,Partially cloudy
New York City, NY,2021-01-09T12:00:00,34.2,25.6,13.8,42.64,0,,,0,0,33.1,11.6,356,1011.1,80.1,9.9,465,1.7,5,,Partially cloudy
New York City, NY,2021-01-09T13:00:00,35.4,26,15,42.77,0,,,0,0,29.6,15,13,1010.6,80.1,9.9,359,1.3,4,,Partially cloudy
New York City, NY,2021-01-09T14:00:00,36.6,28.2,14.4,39.89,0,,,0,0,28.4,12.7,4,1011.1,95.7,9.9,283,1,3,,Overcast
New York City, NY,2021-01-09T15:00:00,36.4,27.6,14.6,40.37,0,,,0,0,29.8,13.9,355,1011.5,95.7,9.9,144,0.5,1,,Overcast
New York City, NY,2021-01-09T16:00:00,36,28.3,15.2,42.1,0,,,0,0,20.8,10.9,328,1012,95.7,9.9,41,0.1,0,,Overcast
New York City, NY,2021-01-09T17:00:00,35.9,29.7,15,42.02,0,,,0,0,16.1,7.8,324,1012.4,95.7,9.9,9,0,0,,Overcast
New York City, NY,2021-01-09T18:00:00,36.4,31.7,14.9,40.85,0,,,0,0,,5.8,328,1012.9,95.7,9.9,,,0,,Overcast
New York City, NY,2021-01-09T19:00:00,36.6,32.6,15.2,41.21,0,,,0,0,,4.8,346,1013.3,95.7,9.9,,,0,,Overcast
New York City, NY,2021-01-09T20:00:00,35.7,29.9,15.6,43.48,0,,,0,0,,7.1,14,1013.9,95.7,9.9,,,0,,Overcast
New York City, NY,2021-01-09T21:00:00,35.4,28.1,15.3,43.43,0,,,0,0,,9.6,352,1014.4,88.9,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-09T22:00:00,34.6,28.6,16.6,47.34,0,,,0,0,,7.1,354,1015,19.2,9.9,,,0,,Clear
New York City, NY,2021-01-09T23:00:00,33.4,25.7,17.3,51.11,0,,,0,0,18.3,9.7,355,1015.7,10.5,9.9,,,0,,Clear
New York City, NY,2021-01-10T00:00:00,32.7,24.2,17.8,53.9,0,,,0,0,,10.7,345,1016.1,19.2,9.9,,,0,,Clear
New York City, NY,2021-01-10T01:00:00,32.5,26.3,18,54.68,0,,,0,0,,6.6,344,1016.5,15.6,9.9,,,0,,Clear
New York City, NY,2021-01-10T02:00:00,32.7,25.6,18.1,54.54,0,,,0,0,16.1,8.1,334,1017.3,15.6,9.9,,,0,,Clear
New York City, NY,2021-01-10T03:00:00,31.4,24.7,17.5,56.04,0,,,0,0,,7.1,330,1018.1,19.2,9.9,,,0,,Clear
New York City, NY,2021-01-10T04:00:00,31.4,24.9,16.8,54.32,0,,,0,0,,6.7,330,1018.6,10.5,9.9,,,0,,Clear
New York City, NY,2021-01-10T05:00:00,30.7,27,16.5,55.25,0,,,0,0,21.9,3.6,355,1018.6,10.5,9.9,,,0,,Clear
New York City, NY,2021-01-10T06:00:00,30.7,24,16.5,55.25,0,,,0,0,,6.9,344,1019.4,10.5,9.9,,,0,,Clear
New York City, NY,2021-01-10T07:00:00,30.1,23.6,16.3,56.01,0,,,0,0,,6.5,350,1020.1,14.1,9.9,2,0,0,,Clear
New York City, NY,2021-01-10T08:00:00,29.7,24.6,16.5,57.35,0,,,0,0,,4.7,357,1020.9,19.2,9.9,21,0.1,0,,Clear
New York City, NY,2021-01-10T09:00:00,31,24.5,16.5,54.41,0,,,0,0,,6.7,346,1022,19.2,9.9,90,0.3,1,,Clear
New York City, NY,2021-01-10T10:00:00,33,24.9,17.5,52.55,0,,,0,0,,10.2,346,1023,25.4,9.9,312,1.1,3,,Partially cloudy
New York City, NY,2021-01-10T11:00:00,34.2,28.5,17.4,49.77,0,,,0,0,,6.6,338,1023.3,25.4,9.9,427,1.5,4,,Partially cloudy
New York City, NY,2021-01-10T12:00:00,36.9,30.2,17.6,45.15,0,,,0,0,,9.3,306,1022.8,25.4,9.9,386,1.4,4,,Partially cloudy
New York City, NY,2021-01-10T13:00:00,39.1,33.3,17.9,41.9,0,,,0,0,,8.4,304,1022.4,25.4,9.9,425,1.5,4,,Partially cloudy
New York City, NY,2021-01-10T14:00:00,41.6,39.5,18,38.23,0,,,0,0,,3.6,357,1022.2,19.2,9.9,398,1.4,4,,Clear
New York City, NY,2021-01-10T15:00:00,41.1,37.1,18.1,39.25,0,,,0,0,,5.8,349,1022.6,14.1,9.9,300,1.1,3,,Clear
New York City, NY,2021-01-10T16:00:00,40.9,37.3,17.4,38.29,0,,,0,0,,5.2,314,1022.9,14.1,9.9,120,0.4,1,,Clear
New York City, NY,2021-01-10T17:00:00,39.5,39.5,18.3,42.15,0,,,0,0,,2.2,360,1023.8,10.5,9.9,13,0,0,,Clear
New York City, NY,2021-01-10T18:00:00,38.2,34.5,18.5,44.71,0,,,0,0,,4.8,309,1024.5,10.5,9.9,,,0,,Clear
New York City, NY,2021-01-10T19:00:00,37.7,37.7,19,46.38,0,,,0,0,,2.7,12,1024.9,10.5,9.9,,,0,,Clear
New York City, NY,2021-01-10T20:00:00,37.1,32.5,19.4,48.35,0,,,0,0,,5.7,359,1025.2,20.3,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-10T21:00:00,34.4,29.4,20.3,56.09,0,,,0,0,,5.6,32,1026.3,14.2,9.9,,,0,,Clear
New York City, NY,2021-01-10T22:00:00,33.6,28.6,20.2,57.53,0,,,0,0,,5.5,19,1026.4,14.1,9.9,,,0,,Clear
New York City, NY,2021-01-10T23:00:00,32.4,27,19.5,58.73,0,,,0,0,,5.6,26,1026.1,14.1,9.9,,,0,,Clear
New York City, NY,2021-01-11T00:00:00,32,27.2,18.8,57.75,0,,,0,0,,4.8,359,1026.4,25.4,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-11T01:00:00,30.4,25.5,19.3,62.99,0,,,0,0,,4.7,316,1026.7,20.3,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-11T02:00:00,30.1,25.4,19.3,63.67,0,,,0,0,,4.5,18,1026.5,14.1,9.9,,,0,,Clear
New York City, NY,2021-01-11T03:00:00,29.5,24.1,19.3,65.38,0,,,0,0,,5.1,22,1026.5,14.1,9.9,,,0,,Clear
New York City, NY,2021-01-11T04:00:00,28.8,23.7,19.3,67.31,0,,,0,0,,4.6,26,1026.2,14.1,9.9,,,0,,Clear
New York City, NY,2021-01-11T05:00:00,29.1,29.1,19.3,66.49,0,,,0,0,,0,0,1026.8,20.3,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-11T06:00:00,29.1,29.1,20.2,69.09,0,,,0,0,,2.8,321,1027.1,35.9,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-11T07:00:00,28.6,28.6,20,70.07,0,,,0,0,,1.8,1,1026.9,34.2,9.9,2,0,0,,Partially cloudy
New York City, NY,2021-01-11T08:00:00,29.1,29.1,20.4,69.51,0,,,0,0,,0.8,5,1026.6,38.4,9.9,19,0.1,0,,Partially cloudy
New York City, NY,2021-01-11T09:00:00,29.8,25.2,20.5,67.88,0,,,0,0,,4.3,307,1027,38.4,9.9,110,0.4,1,,Partially cloudy
New York City, NY,2021-01-11T10:00:00,31.5,26.2,21.1,64.85,0,,,0,0,,5.4,343,1027.1,38.4,9.9,132,0.5,1,,Partially cloudy
New York City, NY,2021-01-11T11:00:00,31.8,27.4,21.1,64.31,0,,,0,0,,4.4,317,1026.5,40.4,9.9,163,0.6,2,,Partially cloudy
New York City, NY,2021-01-11T12:00:00,34.3,34.3,21.7,59.6,0,,,0,0,,0,0,1024.8,38.4,9.9,173,0.6,2,,Partially cloudy
New York City, NY,2021-01-11T13:00:00,33.3,27.3,21.3,60.92,0,,,0,0,,6.6,274,1024.7,100,9.9,178,0.6,2,,Overcast
New York City, NY,2021-01-11T14:00:00,36.4,36.4,21.8,55.11,0,,,0,0,,1.8,329,1024.2,38.4,9.9,220,0.8,2,,Partially cloudy
New York City, NY,2021-01-11T15:00:00,36.4,36.4,21.8,55.08,0,,,0,0,,0,0,1023.6,97.5,9.9,91,0.3,1,,Overcast
New York City, NY,2021-01-11T16:00:00,37.3,33.8,22.9,55.65,0,,,0,0,,4.5,19,1023,65,9.9,43,0.2,0,,Partially cloudy
New York City, NY,2021-01-11T17:00:00,37.3,37.3,23.2,56.26,0,,,0,0,,0.5,0,1022.9,34.2,9.9,14,0.1,0,,Partially cloudy
New York City, NY,2021-01-11T18:00:00,36.4,36.4,22.2,55.99,0,,,0,0,,1.3,61,1022.7,34.2,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-11T19:00:00,36.1,36.1,23.9,60.92,0,,,0,0,,2.6,57,1022.6,27.9,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-11T20:00:00,36.3,36.3,24.4,61.63,0,,,0,0,,0,0,1022.7,19.2,9.9,,,0,,Clear
New York City, NY,2021-01-11T21:00:00,35.7,35.7,23.7,61.46,0,,,0,0,,0,0,1022.2,19.2,9.9,,,0,,Clear
New York City, NY,2021-01-11T22:00:00,34.7,34.7,24.6,66.3,0,,,0,0,,0.8,27,1021.8,8,9.9,,,0,,Clear
New York City, NY,2021-01-11T23:00:00,35.2,32.7,24.4,64.58,0,,,0,0,,3.1,250,1021.5,10.5,9.9,,,0,,Clear
New York City, NY,2021-01-12T00:00:00,35.3,32.9,22.3,58.78,0,,,0,0,,3.1,250,1021,10.5,9.9,,,0,,Clear
New York City, NY,2021-01-12T01:00:00,34.7,31.1,22.5,60.74,0,,,0,0,,4.1,274,1020.6,10.5,9.9,,,0,,Clear
New York City, NY,2021-01-12T02:00:00,35.3,31.4,23,60.56,0,,,0,0,,4.5,235,1020.8,10.5,9.9,,,0,,Clear
New York City, NY,2021-01-12T03:00:00,33.8,29.8,22.8,63.65,0,,,0,0,,4.4,273,1020.6,10.5,9.9,,,0,,Clear
New York City, NY,2021-01-12T04:00:00,33.5,27.2,22.9,64.87,0,,,0,0,,7.1,273,1020.1,10.5,9.9,,,0,,Clear
New York City, NY,2021-01-12T05:00:00,33.4,29,23.3,66.08,0,,,0,0,,4.6,263,1020.1,10.5,9.9,,,0,,Clear
New York City, NY,2021-01-12T06:00:00,32.8,26.4,23.1,67.03,0,,,0,0,,7.1,279,1020.2,10.5,9.2,,,0,,Clear
New York City, NY,2021-01-12T07:00:00,33.5,27.7,23.3,65.59,0,,,0,0,,6.6,278,1020.4,15.6,9.2,1,0,0,,Clear
New York City, NY,2021-01-12T08:00:00,33,28,23.3,67.06,0,,,0,0,,5.2,277,1020.2,10.5,7.8,20,0.1,0,,Clear
New York City, NY,2021-01-12T09:00:00,34.8,29.1,23.7,63.65,0,,,0,0,,6.6,280,1020.9,10.5,7.7,93,0.3,1,,Clear
New York City, NY,2021-01-12T10:00:00,36.8,36.8,23.8,58.94,0,,,0,0,,2.6,310,1021.1,10.5,8.6,296,1.1,3,,Clear
New York City, NY,2021-01-12T11:00:00,39.4,34.1,23.3,52.15,0,,,0,0,,7.4,327,1020.4,14.1,8.8,406,1.5,4,,Clear
New York City, NY,2021-01-12T12:00:00,41.9,38,22.8,46.29,0,,,0,0,,6.2,320,1019.3,20.3,8.8,465,1.7,5,,Partially cloudy
New York City, NY,2021-01-12T13:00:00,44.3,42,22.5,41.87,0,,,0,0,,4.3,310,1018.7,25.4,9.9,456,1.6,5,,Partially cloudy
New York City, NY,2021-01-12T14:00:00,44,42.5,21.7,40.84,0,,,0,0,,3.4,325,1018.5,14.1,9.9,371,1.3,4,,Clear
New York City, NY,2021-01-12T15:00:00,43.6,42.3,21.7,41.45,0,,,0,0,,3.1,51,1018.1,14.1,9.9,274,1,3,,Clear
New York City, NY,2021-01-12T16:00:00,43.2,41.2,21.7,41.99,0,,,0,0,,3.9,328,1017.8,10.5,9.9,109,0.4,1,,Clear
New York City, NY,2021-01-12T17:00:00,42.2,39,22.7,45.78,0,,,0,0,,5,332,1017.7,14.1,9.9,19,0.1,0,,Clear
New York City, NY,2021-01-12T18:00:00,39.7,37.9,24.5,54.2,0,,,0,0,,3.1,52,1017.9,14.1,9.9,,,0,,Clear
New York City, NY,2021-01-12T19:00:00,39.5,35.6,24.1,53.57,0,,,0,0,,5.4,14,1018.3,19.2,9.9,,,0,,Clear
New York City, NY,2021-01-12T20:00:00,38.1,34.5,23.4,55.2,0,,,0,0,,4.7,43,1018.7,25.4,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-12T21:00:00,38.5,34.2,23.2,53.8,0,,,0,0,,5.6,24,1018.6,34.2,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-12T22:00:00,37.3,33.9,23.5,57.11,0,,,0,0,,4.3,23,1018.8,35.9,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-12T23:00:00,37.3,32.8,22.4,54.53,0,,,0,0,,5.6,25,1018.8,19.2,9.9,,,0,,Clear
New York City, NY,2021-01-13T00:00:00,36.5,36.5,22.4,56.14,0,,,0,0,,1.8,2,1018.5,46.4,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-13T01:00:00,35.8,35.8,24,61.86,0,,,0,0,,2.1,301,1018.2,81.9,9.9,,,0,,Partially cloudy
New York City, NY,2021-01-13T02:00:00,36.6,36.6,23.4,58.46,0,,,0,0,,0,0,1018.1,100,9.2,,,0,,Overcast
New York City, NY,2021-01-13T03:00:00,36.6,36.6,23.8,59.32,0,,,0,0,,0.8,338,1018.1,100,9.9,,,0,,Overcast
New York City, NY,2021-01-13T04:00:00,36.3,31.3,22.7,57.43,0,,,0,0,,6.1,277,1018,100,9.9,,,0,,Overcast
New York City, NY,2021-01-13T05:00:00,37.3,37.3,22.7,55.19,0,,,0,0,,1.8,347,1018,100,9.2,,,0,,Overcast
New York City, NY,2021-01-13T06:00:00,37.3,37.3,22.5,54.57,0,,,0,0,,0,0,1017.9,100,9.2,,,0,,Overcast
New York City, NY,2021-01-13T07:00:00,37.3,37.3,22.3,54.18,0,,,0,0,,0,0,1018.1,100,9.2,1,0,0,,Overcast
New York City, NY,2021-01-13T08:00:00,37.8,37.8,23.1,55.06,0,,,0,0,,0.8,323,1017.9,100,8.8,13,0,0,,Overcast
New York City, NY,2021-01-13T09:00:00,38.8,38.8,22.2,50.9,0,,,0,0,,2.2,282,1018.3,98.2,8.8,43,0.2,0,,Overcast
New York City, NY,2021-01-13T10:00:00,40.2,38.4,23.2,50.27,0,,,0,0,,3.2,278,1018.3,98.2,7.8,164,0.6,2,,Overcast
New York City, NY,2021-01-13T11:00:00,41,37.3,22.9,48.26,0,,,0,0,,5.5,213,1017.2,98.2,8.6,247,0.9,2,,Overcast
New York City, NY,2021-01-13T12:00:00,42.4,37.5,22.7,45.39,0,,,0,0,,8,252,1015.9,98.2,8.8,337,1.2,3,,Overcast
New York City, NY,2021-01-13T13:00:00,43.3,39.8,22.9,44.16,0,,,0,0,,5.8,224,1015,88.9,8.8,267,1,3,,Partially cloudy
New York City, NY,2021-01-13T14:00:00,43.3,38.9,23.6,45.53,0,,,0,0,,7.5,258,1014.3,90.6,8.8,194,0.7,2,,Overcast
New York City, NY,2021-01-13T15:00:00,42.6,36.7,23.3,46.13,0,,,0,0,20.7,10.4,264,1014.1,100,9.2,123,0.4,1,,Overcast
New York City, NY,2021-01-13T16:00:00,40.7,35.8,24,51.08,0,,,0,0,,7.5,266,1014.1,65,8.8,57,0.2,1,,Partially cloudy
New York City, NY,2021-01-13T17:00:00,40.4,33.2,24,51.86,0,,,0,0,20.8,12.4,256,1014,88.9,8.8,12,0,0,,Partially cloudy
New York City, NY,2021-01-13T18:00:00,40.2,34.3,24.3,52.73,0,,,0,0,,9.1,250,1013.8,65,9.2,,,0,,Partially cloudy
New York City, NY,2021-01-13T19:00:00,39.2,34.1,24.3,54.88,0,,,0,0,,7.1,235,1013.5,34.2,9.2,,,0,,Partially cloudy
New York City, NY,2021-01-13T20:00:00,39.2,39.2,25.2,56.73,0,,,0,0,,0.8,313,1013.4,50.8,9.2,,,0,,Partially cloudy
New York City, NY,2021-01-13T21:00:00,39.8,36.1,25.4,55.99,0,,,0,0,,5.2,228,1013.3,88.9,9.2,,,0,,Partially cloudy
New York City, NY,2021-01-13T22:00:00,40.6,37.1,25.6,54.63,0,,,0,0,,5.2,215,1013,88.9,9,,,0,,Partially cloudy
New York City, NY,2021-01-13T23:00:00,40.6,40.6,26.4,56.58,0,,,0,0,,1.1,306,1012.6,91.4,9,,,0,,Overcast
